"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
11400,80350,626.559997558594,205.914993286133,-25.7999992370606,659.528930664062,-0.0391089096665382,0.317523986101151,13,8,1077,2
11407,85641,663.5,-41.5330009460449,34.2000007629394,664.798645019531,0.0514214970171452,-0.0625152662396431,13,8,1070,1
11432,74358,658.929992675781,65.3981018066406,10.1999998092651,662.167419433594,0.0154033377766609,0.0989249721169472,13,8,1073,2
11439,73602,653.661987304688,103.758003234863,-158.600006103516,661.845703125,-0.237396761775017,0.157420054078102,13,8,870,2
11442,83002,637.361999511719,-178.580001831055,-10.1999998092651,661.907165527344,-0.0154094602912664,-0.273181319236755,13,8,1067,2
11452,85677,653.692993164062,96.078498840332,169.399993896484,660.716003417969,0.253659576177597,0.145933166146278,13,8,1278,2
11458,93642,633.309997558594,180.613998413086,83.1999969482422,658.561279296875,0.126002341508865,0.277815341949463,13,8,1178,1
11460,92959,657.221984863281,12.2126998901367,-141.600006103516,657.33544921875,-0.213782951235771,0.0185801666229963,13,8,970,3
11503,77592,637.875,168.302001953125,-29.3999996185303,659.704528808594,-0.0445506907999516,0.257968962192535,13,8,1076,2
11531,101899,661.924987792969,26.5366992950439,25.7999992370606,662.456726074219,0.0389361307024956,0.0400687344372272,13,8,1072,2
11534,102244,643.742004394531,133.460998535156,131.199996948242,657.431091308594,0.198263213038444,0.204424619674683,13,8,1177,1
11536,101543,660.619018554688,-40.8291015625,-86.8000030517578,661.879516601562,-0.130768567323685,-0.0617257952690125,13,8,968,2
11539,97332,659.822998046875,-56.405101776123,-10.1999998092651,662.2294921875,-0.015401947312057,-0.0852778702974319,13,8,1070,2
11547,97017,655.398986816406,55.6969985961914,-110.800003051758,657.761352539062,-0.167663410305977,0.0847781300544739,13,8,971,2
11557,97466,650.685974121094,106.178001403809,138.399993896484,659.292053222656,0.208410084247589,0.161752939224243,13,8,1176,2
11560,96484,645.893005371094,145.957000732422,-156.199996948242,662.179138183594,-0.233753249049187,0.22224423289299,13,8,871,2
11589,99806,642.541015625,151.740997314453,110.800003051758,660.21533203125,0.167046114802361,0.231908768415451,13,8,1177,1
11593,99792,656.932983398438,9.80325984954834,112,657.006103515625,0.169655203819275,0.0149216623976827,13,8,1174,1
11604,90248,661.281982421875,-19.8497009277344,-159.800003051758,661.579833984375,-0.239253968000412,-0.030007990077138,13,8,867,2
11622,91591,631.893005371094,-190.593994140625,53.4000015258789,660.01123046875,0.0808196738362312,-0.292945891618729,13,8,1067,2
11639,93324,658.408996582031,56.3731002807617,9,660.817932128906,0.0136190578341484,0.0854118838906288,13,8,1073,2
11650,82215,633.614990234375,-179.651992797852,-128.800003051758,658.591552734375,-0.194343224167824,-0.276283651590347,13,8,965,2
11658,88463,661.820007324219,25.6630001068115,-45,662.3173828125,-0.0678910762071609,0.0387569889426231,13,8,1072,2
11699,99945,653.648010253906,107.27799987793,-40.2000007629395,662.392822265625,-0.0606518872082233,0.162671744823456,13,8,1074,2
11710,82447,653.679992675781,99.4384994506836,25.7999992370606,661.200073242188,0.0390101261436939,0.150963693857193,13,8,1074,2
11734,80171,657.106018066406,-67.3942031860352,-30.6000003814697,660.553039550781,-0.0463081672787666,-0.102204777300358,13,8,1070,1
11736,80749,653.642028808594,108.797996520996,163.399993896484,662.634826660156,0.244158267974853,0.164936795830727,13,8,1278,2
11738,85061,653.161010742188,-93.1876983642578,144,659.775146484375,0.216559499502182,-0.141715481877327,13,8,1171,3
11740,84732,653.60302734375,118.678001403809,49.7999992370605,664.290100097656,0.0748971998691559,0.179618135094643,13,8,1074,1
11747,93235,632.586975097656,-181.908996582031,106,658.222717285156,0.160351648926735,-0.28000858426094,13,8,1169,2
11787,93096,659.169006347656,69.5512008666992,-13.8000001907349,662.828125,-0.020818293094635,0.105124495923519,13,8,1073,2
11788,93419,643.776000976562,132.942001342773,131.199996948242,657.359191894531,0.198284655809402,0.203641042113304,13,8,1177,2
11803,97090,655.289001464844,53.780200958252,82,657.4921875,0.124395295977592,0.0818874463438988,13,8,1175,2
11817,83776,652.015991210938,-75.6212997436523,-67.5999984741211,656.386657714844,-0.102806843817234,-0.115464858710766,13,8,968,2
11822,76072,658.747985839844,-60.7541007995605,-156.199996948242,661.543640136719,-0.233973845839501,-0.0919664651155472,13,8,866,2
11840,79824,659.382995605469,30.2570991516113,58,660.076843261719,0.0877558887004852,0.0458548180758953,13,8,1174,2
11842,84447,642.14697265625,157.727996826172,151,661.234375,0.226421192288399,0.240857735276222,13,8,1177,2
11869,88390,650.773010253906,84.4983978271484,-88,656.23583984375,-0.133699461817741,0.129120722413063,13,8,972,2
11872,86663,657.831970214844,17.3096008300781,145.600006103516,658.059692382812,0.219489902257919,0.0263070333749056,13,8,1174,2
11880,92193,660.601013183594,40.4244003295898,-65.1999969482422,661.836669921875,-0.0983549356460571,0.0611171536147595,13,8,970,2
11902,100201,646.200012207031,141.287002563477,6.59999990463257,661.465393066406,0.00997771974653006,0.215255424380302,13,8,1075,1
11907,86398,651.97802734375,-75.7766036987305,-92.8000030517578,656.366821289062,-0.140917479991913,-0.115706562995911,13,8,968,2
11928,89119,648.986022949219,-106.495002746582,-104.800003051758,657.665588378906,-0.158684581518173,-0.162644937634468,13,8,967,3
11929,89761,640.161010742188,-165.272003173828,130,661.151245117188,0.195381298661232,-0.252655565738678,13,8,1169,3
11932,89783,619.736999511719,225.820007324219,133.600006103516,659.597290039062,0.2011878490448,0.349427968263626,13,8,1179,2
11942,83047,654.512023925781,-119.765998840332,167,665.379516601562,0.248421505093574,-0.180982917547226,13,8,1272,3
11956,67222,650.943969726562,-110.161003112793,43.2000007629395,660.199584960938,0.065388098359108,-0.167644307017326,13,8,1069,2
11957,84408,659.620971679688,-12.4385995864868,90.4000015258789,659.738220214844,0.136598750948906,-0.0188549570739269,13,8,1173,2
11960,84102,656.97900390625,-90.9253997802734,25.7999992370606,663.241149902344,0.0388900861144066,-0.137525618076324,13,8,1069,1
11967,87440,650.72900390625,95.5382995605469,156.399993896484,657.704956054688,0.235610574483871,0.145775884389877,13,8,1176,2
11970,79200,656.864990234375,-56.0117988586426,149.199996948242,659.248779296875,0.224429443478584,-0.0850656256079674,13,8,1172,3
11972,79213,633.370971679688,180.138000488281,70,658.489562988281,0.106104753911495,0.277094811201096,13,8,1178,1
11985,85772,656.9580078125,82.7321014404297,-80.8000030517578,662.146789550781,-0.121726430952549,0.125272646546364,13,8,971,1
11986,86407,657.745971679688,16.5946998596191,139.600006103516,657.955261230469,0.210611909627914,0.0252242982387543,13,8,1174,2
11987,85786,622.648986816406,210.574996948242,-88,657.292602539062,-0.133485645055771,0.326117098331451,13,8,975,2
12003,73454,653.661987304688,103.917999267578,48.5999984741211,661.870788574219,0.0733624547719955,0.15765880048275,13,8,1074,2
12022,76610,657.422973632812,13.8940000534058,-121.599998474121,657.569763183594,-0.183885186910629,0.0211308896541595,13,8,970,2
12032,92224,661.260009765625,-19.9678001403809,30.6000003814697,661.561462402344,0.0462377071380615,-0.0301874205470085,13,8,1071,1
12035,74744,635.057983398438,-198.865997314453,52.2000007629395,665.467041015625,0.0783609300851822,-0.303473472595215,13,8,1066,3
12051,90755,660.263977050781,-42.2658004760742,-78.4000015258789,661.615417480469,-0.118222162127495,-0.0639262646436691,13,8,968,1
12066,93086,655.580993652344,58.8516998291016,-109.599998474121,658.21728515625,-0.165750354528427,0.089530311524868,13,8,971,1
12108,90161,630.963989257812,-206.565002441406,-40.2000007629395,663.916137695312,-0.0605128668248653,-0.31638303399086,13,8,1066,3
12116,69256,659.455993652344,74.5162963867188,-159.399993896484,663.652709960938,-0.237934410572052,0.112519346177578,13,8,869,3
12122,93781,652.880981445312,-124.025001525879,9,664.556823730469,0.0135424453765154,-0.187728852033615,13,8,1068,1
12123,93794,660.361022949219,-24.8862991333008,23.3999996185303,660.829772949219,0.0354025848209858,-0.0376680754125118,13,8,1071,2
12137,96779,653.606994628906,117.477996826172,-36.5999984741211,664.080688476562,-0.0550858527421951,0.177839115262032,13,8,1074,1
12141,96762,659.445983886719,-83.0632019042969,-17.3999996185303,664.656677246094,-0.0261759646236897,-0.125299200415611,13,8,1069,1
12147,84319,657.919006347656,47.8672981262207,-159.800003051758,659.658020019531,-0.239937841892242,0.0726276412606239,13,8,869,1
12159,96387,659.637023925781,77.6577987670898,-47.4000015258789,664.192504882812,-0.0713044181466103,0.117188654839993,13,8,1073,1
12165,81061,639.783020019531,-149.942993164062,-58,657.118896484375,-0.0881498456001282,-0.230210483074188,13,8,966,2
12170,80547,653.674011230469,100.958000183105,-13.8000001907349,661.424438476562,-0.0208624247461557,0.153236255049706,13,8,1074,2
12174,80203,654.888977050781,-87.6791000366211,-137.199996948242,660.732299804688,-0.206184312701225,-0.133092448115349,13,8,967,2
12185,88677,663.927978515625,-5.36964988708496,-33,663.94970703125,-0.0496820881962776,-0.00808752328157425,13,8,1071,2
12191,77578,656.070983886719,67.3575973510742,-148,659.519653320312,-0.222563743591309,0.102309681475163,13,8,971,2
12194,78121,656.344970703125,72.1097030639648,58,660.294250488281,0.0877270624041557,0.109426684677601,13,8,1175,3
12216,82553,658.793029785156,25.3323001861572,-109.599998474121,659.279907226562,-0.165485605597496,0.0384336560964584,13,8,970,2
12226,99377,653.596008300781,-91.8010025024414,-100,660.011535644531,-0.15093868970871,-0.139542415738106,13,8,967,2
12236,91164,656.14697265625,68.6753997802734,126.400001525879,659.731140136719,0.190439984202385,0.104284964501858,13,8,1175,3
12244,63236,659.612976074219,-28.9785003662109,3,660.249206542969,0.00454377708956599,-0.0439043492078781,13,8,1071,2
12253,84541,643.414978027344,-140.455001831055,55.5999984741211,658.566955566406,0.0843257308006287,-0.214924529194832,13,8,1170,2
12258,72877,655.132019042969,51.0647010803223,62.7999992370605,657.119140625,0.0954237803816795,0.077788382768631,13,8,1175,2
12261,72881,650.64599609375,116.138000488281,142,660.929809570312,0.213229402899742,0.176636189222336,13,8,1176,1
12263,83445,657.940979003906,-64.0158996582031,30.6000003814697,661.047912597656,0.0462736003100872,-0.0969920307397842,13,8,1070,2
12272,101471,642.715026855469,-142.285003662109,64,658.276245117188,0.0970711410045624,-0.217867329716682,13,8,1170,1
12308,81760,660.877990722656,-39.7806015014649,96.4000015258789,662.074157714844,0.14509342610836,-0.0601210221648216,13,8,1172,1
12316,80309,634.283996582031,172.996002197266,67.5999984741211,657.452514648438,0.102640844881535,0.26626592874527,13,8,1178,1
12326,78073,653.64501953125,108.157997131348,13.8000001907349,662.533020019531,0.0208276975899935,0.163983181118965,13,8,1074,2
12338,77434,656.117004394531,-71.3936996459961,17.3999996185303,659.989868164062,0.0263610109686852,-0.108386024832726,13,8,1070,2
12361,99100,644.252990722656,125.678001403809,88,656.396911621094,0.133666828274727,0.192656055092812,13,8,1177,2
12382,86416,633.762023925781,177.082000732422,-150.399993896484,658.036743164062,-0.226613953709602,0.272465258836746,13,8,974,2
12394,90927,642.931030273438,145.794006347656,84.4000015258789,659.254272460938,0.127676323056221,0.222993388772011,13,8,1177,2
12396,90923,650.752014160156,89.7382965087891,133.600006103516,656.910339355469,0.20199978351593,0.137035101652145,13,8,1176,1
12409,87836,650.72802734375,95.8582992553711,-112,657.750549316406,-0.169464930891991,0.146257445216179,13,8,972,2
12416,79396,650.549987792969,-130.113998413086,-177.800003051758,663.434204101562,-0.264890760183334,-0.197401478886604,13,8,864,2
12417,79990,658.164978027344,52.1402015686035,-40.2000007629395,660.22705078125,-0.0608505606651306,0.0790554583072662,13,8,1073,2
12446,99635,652.947021484375,-71.8546981811523,-146.199996948242,656.888793945312,-0.220766648650169,-0.109605722129345,13,8,968,2
12464,86468,660.982971191406,18.6728992462158,-7.80000019073486,661.246704101562,-0.0117956539615989,0.0282426849007607,13,8,1072,2
12469,81571,655.393981933594,55.6170997619629,114.400001525879,657.749572753906,0.173061192035675,0.0846577286720276,13,8,1175,2
12471,81002,655.822998046875,-84.7022018432617,-149.199996948242,661.270202636719,-0.223754569888115,-0.128443032503128,13,8,967,2
12472,81014,656.919006347656,9.68412017822266,-138.399993896484,656.990417480469,-0.209129795432091,0.0147406589239836,13,8,970,2
12485,74828,648.577026367188,-135.268997192383,45,662.532897949219,0.0678690820932388,-0.205615237355232,13,8,1068,2
12523,76107,662.163024902344,28.5224990844727,-155,662.777038574219,-0.231783509254456,0.0430481284856796,13,8,868,2
12526,69818,657.669982910156,15.9593000411987,-109.599998474121,657.863586425781,-0.165838629007339,0.0242616645991802,13,8,970,2
12529,69832,622.708984375,210.261001586914,-56.7999992370605,657.248901367188,-0.0863135531544685,0.32563528418541,13,8,975,2
12532,80741,659.421020507812,30.574800491333,70,660.129455566406,0.105842061340809,0.0463329441845417,13,8,1174,2
12561,87785,663.742004394531,41.7083015441895,15,665.051147460938,0.0225527137517929,0.0627556070685387,13,8,1072,2
12569,84814,661.377014160156,-37.7613983154297,-73.5999984741211,662.454162597656,-0.110874652862549,-0.0570331998169422,13,8,968,1
12571,91946,651.35400390625,-78.3005981445312,-63.4000015258789,656.04345703125,-0.0964901074767113,-0.119637958705425,13,8,968,4
12574,91607,658.247985839844,-62.7733001708984,-152.600006103516,661.234375,-0.228779584169388,-0.0950766876339912,13,8,866,2
12578,98977,656.512023925781,-92.4139022827148,-35.4000015258789,662.984436035156,-0.0533696301281452,-0.139846131205559,13,8,1069,2
12579,98653,656.710021972656,7.93660020828247,-68.8000030517578,656.757995605469,-0.104566313326359,0.0120848063379526,13,8,970,2
12596,77911,657.393981933594,13.6556997299194,73.5999984741211,657.535766601562,0.111700676381588,0.0207694862037897,13,8,1174,2
12617,91104,648.377990722656,-127.491996765137,120.400001525879,660.793640136719,0.181211769580841,-0.194155216217041,13,8,1170,1
12619,91105,649.97998046875,-103.327003479004,119.199996948242,658.141662597656,0.18014021217823,-0.157650351524353,13,8,1171,2
12623,81517,641.5419921875,-145.348007202148,-59.2000007629395,657.801025390625,-0.0898757725954056,-0.222799152135849,13,8,966,1
12639,81317,646.575012207031,-140.498992919922,-24.6000003814697,661.664001464844,-0.0371704697608948,-0.213970899581909,13,8,1068,2
12649,88602,645.919982910156,145.557998657227,169.399993896484,662.117614746094,0.253133833408356,0.221647441387177,13,8,1279,2
12657,83335,650.757019042969,88.4184036254883,106,656.736267089844,0.160711497068405,0.135043129324913,13,8,1176,2
12659,85075,652.901000976562,-94.0146026611328,55.5999984741211,659.635131835938,0.0841895639896393,-0.143012166023254,13,8,1171,2
12667,93893,642.260009765625,156.011993408203,-77.1999969482422,660.936950683594,-0.116539940237999,0.238295570015907,13,8,973,2
12681,70502,637.935974121094,167.824996948242,-40.2000007629395,659.641967773438,-0.0609045140445232,0.257246196269989,13,8,1076,2
12687,87215,659.031005859375,67.1551971435547,3,662.443725585938,0.00452862866222858,0.10154939442873,13,8,1073,2
12692,87519,658.075012207031,19.3351001739502,132.399993896484,658.359008789062,0.199774608016014,0.029372850432992,13,8,1174,1
12698,82701,619.231018066406,-222.307998657227,-53.2000007629395,657.927001953125,-0.0807721465826035,-0.344675838947296,13,8,964,3
12711,87519,627.026000976562,-207.651992797852,-92.8000030517578,660.515686035156,-0.140038132667542,-0.319801986217499,13,8,964,2
12718,108411,650.614013671875,124.297996520996,108.400001525879,662.380981445312,0.162930190563202,0.188772484660149,13,8,1176,1
12723,107678,645.406005859375,-117.90599822998,-84.4000015258789,656.08740234375,-0.128289178013802,-0.180692449212074,13,8,967,2
12740,81726,653.6669921875,102.477996826172,-153.800003051758,661.651184082031,-0.230404824018478,0.15550822019577,13,8,870,2
12742,81784,658.392028808594,-62.1908988952637,53.4000015258789,661.32275390625,0.0806597471237183,-0.0941793248057365,13,8,1070,1
12746,81508,650.677978515625,108.337997436523,-67.5999984741211,659.635498046875,-0.102302253246307,0.164986684918404,13,8,972,2
12750,91839,645.9169921875,145.598007202148,22.2000007629395,662.123474121094,0.0335221365094185,0.221707388758659,13,8,1075,1
12755,88007,661.359008789062,21.8104991912842,23.3999996185303,661.718566894531,0.0353551618754864,0.0329663567245007,13,8,1072,1
12758,88009,658.695007324219,61.3249015808105,-29.3999996185303,661.543579101562,-0.0444268621504307,0.0928329974412918,13,8,1073,2
12770,60508,650.693969726562,104.178001403809,102.400001525879,658.980834960938,0.154772743582726,0.158755615353584,13,8,1176,2
12821,72115,637.366027832031,-156.25700378418,-50.7999992370605,656.240600585938,-0.077333427965641,-0.24041873216629,13,8,966,1
12829,78438,632.929992675781,183.589004516602,74.8000030517578,659.018432617188,0.113259874284267,0.282314717769623,13,8,1178,2
12851,92821,661.007019042969,18.8715000152588,-30.6000003814697,661.2763671875,-0.046257633715868,0.0285418685525656,13,8,1072,3
12859,91811,650.7490234375,90.5783004760742,74.8000030517578,657.022644042969,0.113602370023727,0.138302251696587,13,8,1176,2
12880,86879,660.226989746094,12.358099937439,-46.2000007629395,660.342651367188,-0.069906659424305,0.0187157709151506,13,8,1072,1
12881,87129,638.492980957031,-168.936996459961,70.4000015258789,660.464233398438,0.106390908360481,-0.258659869432449,13,8,1169,3
12882,86590,656.97900390625,83.0914993286133,-98.8000030517578,662.212646484375,-0.148648709058762,0.125807166099548,13,8,971,2
12884,91945,660.734985351562,-22.8402004241943,-155,661.129638671875,-0.232350811362267,-0.0345541127026081,13,8,867,2
12894,96798,636.773986816406,176.910995483398,-152.600006103516,660.892272949219,-0.228895843029022,0.270989596843719,13,8,872,1
12895,97138,623.851013183594,204.289001464844,-125.199996948242,656.448059082031,-0.189585596323013,0.316459238529205,13,8,975,2
12904,87682,650.742980957031,92.0982971191406,130,657.227905273438,0.196532860398293,0.14059416949749,13,8,1176,2
12907,100359,658.140991210938,-87.2232971191406,15,663.895690917969,0.0225920360535383,-0.131761968135834,13,8,1069,2
12912,100357,651.986022949219,-106.841003417969,-5.40000009536743,660.682067871094,-0.00817323289811611,-0.162426441907883,13,8,1069,2
12917,87341,652.2080078125,-74.8447036743164,-86.8000030517578,656.488403320312,-0.131836459040642,-0.114256083965302,13,8,968,2
12928,74424,633.945983886719,-178.92399597168,-113.199996948242,658.711853027344,-0.171015694737434,-0.275083303451538,13,8,965,2
12933,75017,661.97998046875,0.467546999454498,116.800003051758,661.980163574219,0.17553748190403,0.000706285587511957,13,8,1173,2
12937,87941,661.335021972656,21.6119003295898,-46.2000007629395,661.688049316406,-0.0697648152709007,0.0326675735414028,13,8,1072,2
12940,84624,630.549987792969,-207.341995239258,-24.6000003814697,663.765014648438,-0.0370528437197208,-0.317689567804336,13,8,1066,3
12953,86501,659.418029785156,5.60629987716675,15,659.441833496094,0.0227445252239704,0.00850168522447348,13,8,1072,3
12959,78949,658.822021484375,-16.8062000274658,-80.1999969482422,659.036376953125,-0.121394425630569,-0.0255039371550083,13,8,969,2
12988,87406,633.182983398438,181.606002807617,76,658.711975097656,0.115122132003307,0.279316455125809,13,8,1178,2
12993,90430,656.190002441406,-31.2075996398926,-124,656.931640625,-0.187653005123138,-0.0475229769945145,13,8,969,1
12995,90412,635.703002929688,-175.065002441406,-91.5999984741211,659.367919921875,-0.138477891683578,-0.268726915121078,13,8,965,2
12999,90439,657.031982421875,84.0099029541016,-64,662.381103515625,-0.0964713841676712,0.127172693610191,13,8,971,1
13006,79906,655.184020996094,-62.807201385498,-78.4000015258789,658.187561035156,-0.118835017085075,-0.0955698937177658,13,8,968,2
13013,80460,657.846008300781,17.4288005828857,132.399993896484,658.076843261719,0.199859112501144,0.0264875423163176,13,8,1174,1
13025,80926,653.5,-92.1063995361328,151.600006103516,659.958984375,0.227737590670586,-0.140020921826363,13,8,1171,2
13038,78927,642.614013671875,-159.884002685547,-49.5999984741211,662.205200195312,-0.0748313739895821,-0.243851333856583,13,8,965,1
13042,78489,650.757995605469,-100.846000671387,-141.399993896484,658.525512695312,-0.213105410337448,-0.153744056820869,13,8,967,4
13043,78751,659.023986816406,67.035400390625,-45,662.424621582031,-0.0678800493478775,0.101370550692081,13,8,1073,1
13049,82392,623.219970703125,207.589004516602,-72.4000015258789,656.8837890625,-0.109995394945145,0.321532517671585,13,8,975,2
13055,78638,662.052001953125,0.861028015613556,137.199996948242,662.052551269531,0.205778941512108,0.00130054366309196,13,8,1173,2
13057,78140,657.431030273438,-53.7207984924316,-138.399993896484,659.622253417969,-0.208307296037674,-0.0815320611000061,13,8,968,2
13060,83175,640.742980957031,-171.15299987793,45,663.208068847656,0.0678000599145889,-0.2610222697258,13,8,1067,2
13068,95001,660.268005371094,37.6442985534668,-80.8000030517578,661.340270996094,-0.121874183416367,0.0569520108401775,13,8,970,2
13074,87422,660.379028320312,-41.7998008728027,-90.4000015258789,661.700622558594,-0.136196196079254,-0.0632123500108719,13,8,968,1
13128,85050,657.7080078125,16.2770004272461,112,657.909362792969,0.169424504041672,0.0247430130839348,13,8,1174,2
13139,100023,644.054992675781,128.697998046875,63.2000007629395,656.787658691406,0.0960780158638954,0.197226837277412,13,8,1177,3
13145,93997,659.432006835938,5.72545003890991,35.4000015258789,659.456848144531,0.0536548681557178,0.00868217833340168,13,8,1072,2
13147,93990,664.445983886719,-2.53659009933472,-37.7999992370605,664.450805664062,-0.0568584911525249,-0.00381758296862245,13,8,1071,2
13154,94313,657.7080078125,16.2770004272461,151.600006103516,657.909362792969,0.228434979915619,0.0247430130839348,13,8,1174,2
13162,92739,645.995971679688,144.399993896484,48.5999984741211,661.938171386719,0.0733549520373344,0.219915598630905,13,8,1075,1
13168,93040,650.731018066406,94.9783020019531,92.8000030517578,657.625793457031,0.140649482607841,0.144932925701141,13,8,1176,2
13175,86546,623.5419921875,221.708999633789,-39,661.785095214844,-0.05889742821455,0.341622859239578,13,8,1077,2
13193,93271,654.713012695312,43.7966995239258,-114.400001525879,656.17626953125,-0.173471987247467,0.0667949840426445,13,8,971,2
13203,84925,630.181030273438,-201.718994140625,90.4000015258789,661.6787109375,0.136200740933418,-0.309790849685669,13,8,1168,2
13205,84939,653.148986816406,-71.0392990112305,64,657.000915527344,0.0972588732838631,-0.108338452875614,13,8,1172,2
13210,85793,630.174987792969,-208.048004150391,-21,663.629760742188,-0.0316388383507729,-0.318876713514328,13,8,1066,3
13218,109600,641.388000488281,-162.578002929688,126.400001525879,661.672241210938,0.189888000488281,-0.248249769210815,13,8,1169,3
13219,109230,637.530029296875,171,-43.7999992370605,660.064819335938,-0.0663084909319878,0.262054532766342,13,8,1076,2
13224,81915,649.492980957031,-124.578002929688,101.199996948242,661.332580566406,0.152433350682259,-0.189506441354752,13,8,1170,1
13226,81317,655.247985839844,-86.5341033935547,-104.800003051758,660.937255859375,-0.157905727624893,-0.131303310394287,13,8,967,2
13246,83038,633.564025878906,178.630004882812,65.1999969482422,658.264404296875,0.0988871529698372,0.274811089038849,13,8,1178,1
13247,70876,653.684997558594,98.078498840332,18.6000003814697,661.001892089844,0.0281353946775198,0.148928463459015,13,8,1074,2
13252,88530,657.098999023438,-90.543701171875,15,663.307800292969,0.0226119738072157,-0.13693080842495,13,8,1069,1
13259,90062,659.758972167969,33.3946990966797,-54.4000015258789,660.603576660156,-0.0822561532258987,0.0505733527243137,13,8,970,1
13266,82264,656.609985351562,7.10257005691528,-134.800003051758,656.648376464844,-0.20386977493763,0.0108166085556149,13,8,970,3
13269,83190,628.544006347656,-190.792007446289,-97.5999984741211,656.863098144531,-0.148043677210808,-0.294706791639328,13,8,965,2
13273,83518,656.068969726562,-93.8259963989258,49.7999992370605,662.744140625,0.0750716254115105,-0.142049208283424,13,8,1069,3
13280,79092,661.921997070312,0.152761995792389,130,661.921997070312,0.19515660405159,0.000230785488383844,13,8,1173,2
13299,84657,650.739013671875,92.8983001708984,143.199996948242,657.336547851562,0.216161519289017,0.141800045967102,13,8,1176,2
13336,84581,632.072021484375,190.294998168945,-89.1999969482422,660.096374511719,-0.134723901748657,0.29243391752243,13,8,974,1
13348,103402,658.491027832031,-35.11669921875,-31.7999992370606,659.4267578125,-0.0482050254940987,-0.0532785765826702,13,8,1071,2
13367,81770,662.575988769531,-12.7671003341675,24.6000003814697,662.698974609375,0.0371123701334,-0.0192665010690689,13,8,1071,2
13372,84836,660.093017578125,11.246000289917,10.1999998092651,660.188781738281,0.0154495229944587,0.0170353446155787,13,8,1072,1
13378,100506,656.072021484375,2.6146399974823,106,656.077209472656,0.160871520638466,0.00398527318611741,13,8,1174,2
13388,79694,642.314025878906,-143.330993652344,154,658.111755371094,0.23191824555397,-0.219550848007202,13,8,1170,3
13394,94579,660.947998046875,43.3236999511719,138.399993896484,662.366333007812,0.207456424832344,0.0654541850090027,13,8,1174,1
13396,94582,657.880004882812,17.7068004608154,114.400001525879,658.118225097656,0.172965243458748,0.0269084423780441,13,8,1174,2
13408,93864,655.929992675781,-84.3587036132812,113.800003051758,661.332397460938,0.171238750219345,-0.127907186746597,13,8,1171,2
13410,95135,643.330017089844,139.727005004883,-120.400001525879,658.329040527344,-0.181882709264755,0.213871657848358,13,8,973,2
13419,95750,638.156005859375,-169.677001953125,60.4000015258789,660.328247070312,0.0913425534963608,-0.259873777627945,13,8,1169,2
13426,70897,643.208984375,141.563003540039,-120.400001525879,658.602966308594,-0.181807965040207,0.2166348695755,13,8,973,2
13432,90761,623.684997558594,205.15299987793,-118,656.559753417969,-0.178770914673805,0.317788541316986,13,8,975,2
13437,74291,623.193969726562,-214.856002807617,-120.400001525879,659.191772460938,-0.18164724111557,-0.332004278898239,13,8,964,2
13440,86807,659.473022460938,31.0116996765137,-110.800003051758,660.201782226562,-0.167049497365952,0.0469903573393822,13,8,970,1
13445,83962,646.531982421875,-140.610992431641,35.4000015258789,661.645690917969,0.05347740650177,-0.214150130748749,13,8,1068,3
13456,97154,652.218017578125,-74.8058013916016,-82,656.493896484375,-0.124583400785923,-0.114195473492146,13,8,968,1
13467,77805,663.731018066406,-40.6011009216309,40.2000007629395,664.9716796875,0.0604169182479382,-0.0610948912799358,13,8,1070,1
13468,87357,657.242980957031,-90.0857009887695,28.2000007629394,663.388122558594,0.04249631986022,-0.13621723651886,13,8,1069,1
13471,87071,632.614990234375,186.04899597168,-140.800003051758,659.40576171875,-0.211935386061668,0.2860307097435,13,8,974,2
13475,96405,657.705017089844,44.1666984558105,-17.7999992370605,659.186279296875,-0.0269996784627438,0.067052073776722,13,8,1073,3
13479,93135,640.492980957031,-164.544006347656,123.400001525879,661.291137695312,0.185538321733475,-0.251464158296585,13,8,1169,4
13481,86341,637.35302734375,172.388000488281,-45,660.2548828125,-0.0681027919054031,0.264154434204102,13,8,1076,1
13501,81279,653.684997558594,97.9984970092773,16.2000007629395,660.989990234375,0.0245062671601772,0.148808777332306,13,8,1074,2
13503,64718,651.148010253906,-109.512001037598,40.2000007629395,660.292785644531,0.0608445852994919,-0.166623637080193,13,8,1069,2
13504,88397,659.692993164062,-12.0451002120972,98.8000030517578,659.802978515625,0.149187579751015,-0.0182566158473492,13,8,1173,2
13508,88060,657.231018066406,-90.1239013671875,22.2000007629395,663.381469726562,0.0334587134420872,-0.136276736855507,13,8,1069,2
13511,90619,650.72998046875,95.2182998657227,152.800003051758,657.659484863281,0.230298012495041,0.14529424905777,13,8,1176,2
13521,78885,650.768005371094,85.7783966064453,-58,656.396911621094,-0.0882465466856956,0.131055518984795,13,8,972,2
13542,91064,656.5009765625,-69.8404998779297,-39,660.205444335938,-0.0590381324291229,-0.105984315276146,13,8,1070,2
13552,97014,654.607971191406,-65.1370010375977,-70,657.840759277344,-0.106208853423595,-0.0991788804531097,13,8,968,2
13553,97329,653.742004394531,83.9186019897461,36.5999984741211,659.106140136719,0.0555012635886669,0.127668365836143,13,8,1074,2
13554,97645,659.315979003906,29.701099395752,115.599998474121,659.984619140625,0.174272179603577,0.0450179167091846,13,8,1174,2
