"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
11333,30736,40.0662002563477,58.785099029541,25.5592994689941,71.140625,0.351966470479965,0.972546398639679,8,4,245,0.319556146860123,37768,65.2636032104492,94.6586990356445,43.6400985717773,114.976554870605,0.370987743139267,0.96717768907547,8,6,398,0.359032809734344,44152,98.0642013549805,140.126998901367,66.7899017333984,171.032638549805,0.381209492683411,0.960188686847687,8,8,597,0.329639941453934,76372,153.076995849609,213.65299987793,104.800003051758,262.831085205078,0.388860732316971,0.949098825454712,13,2,466,2
11335,29993,-70.5802001953125,-10.4278001785278,37.288200378418,71.3463668823242,0.501366198062897,-2.99490976333618,8,4,225,0.35407817363739,37269,-114.648002624512,-18.4782009124756,54.3712997436523,116.127555847168,0.452592730522156,-2.98179364204407,8,6,366,0.320666998624802,44418,-170.223999023438,-30.3582992553711,76.1337966918945,172.909912109375,0.427196234464645,-2.9651050567627,8,8,627,0.344778090715408,76027,-252.123001098633,-51.4282989501953,108.400001525879,257.314727783203,0.409714490175247,-2.94037222862244,13,2,442,1
11342,29598,18.7831993103027,69.4800033569336,-45.3168983459473,71.9741592407227,-0.594063460826874,1.30676794052124,8,4,215,0.318675875663757,36965,29.6786003112793,111.789001464844,-67.2633972167969,115.661575317383,-0.552942931652069,1.31129503250122,8,6,349,0.383186489343643,42899,43.1254005432129,166.552993774414,-95.621696472168,172.045639038086,-0.530549764633179,1.31743168830872,8,8,446,0.35075718164444,75171,62.3132019042969,250.559005737305,-139.199996948242,258.191314697266,-0.515938580036163,1.32704472541809,13,2,389,3
11350,29321,72.0258026123047,-10.0380001068115,-26.3223991394043,72.7219161987305,-0.354488462209702,-0.138474777340889,8,4,208,0.312118798494339,36777,114.596000671387,-14.8908004760742,-40.6123008728027,115.559417724609,-0.34458115696907,-0.129217684268951,8,6,337,0.30050978064537,43425,170.979995727539,-20.046199798584,-59.5376014709473,172.151123046875,-0.339297235012054,-0.116710141301155,8,8,506,0.291484713554382,75038,256.572998046875,-25.1420993804932,-88,257.801910400391,-0.335043668746948,-0.0976801365613937,13,2,380,2
11357,29874,-64.2695007324219,32.5539016723633,-0.130494996905327,72.0439147949219,-0.00181129353586584,2.67274117469788,8,4,222,0.333074778318405,37149,-102.569999694824,52.9178009033203,-6.21639013290405,115.416198730469,-0.0538345724344254,2.66529107093811,8,6,360,0.311537444591522,43699,-151.625,80.0491027832031,-14.0989999771118,171.458450317383,-0.0821374580264091,2.65584254264832,8,8,540,0.290114998817444,75962,-231.240997314453,126.803001403809,-27,263.725982666016,-0.102200977504253,2.64001035690308,13,2,437,2
11361,30329,37.4959983825684,-60.5946998596191,39.2057991027832,71.2577514648438,0.525652945041656,-1.01666784286499,8,4,235,0.324712812900543,37519,61.4715003967285,-97.7613983154297,57.4196014404297,115.481758117676,0.478722155094147,-1.00947546958923,8,6,382,0.314571708440781,44594,92.8703002929688,-144.897994995117,80.7329025268555,172.105560302734,0.453395128250122,-1.00081956386566,8,8,651,0.330416113138199,76190,143.218002319336,-216.962997436523,116.800003051758,259.969879150391,0.43539559841156,-0.987351298332214,13,2,454,2
11362,30467,65.6027984619141,-27.4708995819092,37.4830017089844,71.1222686767578,0.505249559879303,-0.396561414003372,8,4,238,0.320295602083206,37611,106.572998046875,-43.9958000183105,54.6422996520996,115.297149658203,0.457769691944122,-0.391511708498001,8,6,387,0.316908895969391,44660,160.199005126953,-64.8712997436523,76.9524993896484,172.835205078125,0.431701570749283,-0.384759426116943,8,8,659,0.315724313259125,76251,241.307006835938,-94.8049011230469,110.800003051758,259.262481689453,0.415322601795196,-0.374354153871536,13,2,458,1
11364,30210,-20.1921997070312,-68.7594985961914,12.0675001144409,71.6630554199219,0.16760641336441,-1.85643029212952,8,4,231,0.306314885616302,37408,-31.6070995330811,-110.971000671387,23.3390007019043,115.384452819824,0.200917109847069,-1.84827172756195,8,6,375,0.301863700151443,43893,-45.5435981750488,-166.305999755859,38.0642013549805,172.429412841797,0.218997627496719,-1.83809697628021,8,8,563,0.316013097763062,76127,-64.3762969970703,-249.720993041992,60.4000015258789,257.885406494141,0.232122480869293,-1.82309591770172,13,2,449,2
11366,30816,10.1923999786377,71.5366973876953,40.1236991882324,72.259147644043,0.530097305774689,1.42927098274231,8,4,248,0.367661505937576,37832,16.7432994842529,114.024002075195,60.9085006713867,115.246734619141,0.50656121969223,1.42499816417694,8,6,402,0.3129603266716,44824,25.9806003570557,170.054000854492,88.3867034912109,172.027191162109,0.493516266345978,1.41919004917145,8,8,681,0.329577416181564,76408,42.1016998291016,258.764007568359,132.399993896484,262.166687011719,0.48569929599762,1.40950655937195,13,2,469,1
11369,29629,14.0295000076294,70.2204971313477,-32.9914016723633,71.6082763671875,-0.445806264877319,1.37360072135925,8,4,215,0.320146113634109,36991,23.8057994842529,114.227996826172,-54.7439994812012,116.682266235352,-0.453469574451446,1.3653312921524,8,6,350,0.32168510556221,42898,36.6212005615234,167.216003417969,-80.9992980957031,171.179153442383,-0.457099348306656,1.3551949262619,8,8,446,0.334693491458893,75181,59.3728981018066,251.753005981445,-122.800003051758,258.659454345703,-0.458519339561462,1.33919048309326,13,2,389,1
11378,30607,69.2218017578125,19.6184997558594,7.29687976837158,71.9481964111328,0.101245507597923,0.276172667741776,8,4,242,0.282366007566452,37705,112.153999328613,30.9598007202148,9.76408004760742,116.348739624023,0.0838225707411766,0.269339561462402,8,6,393,0.319591224193573,44094,166.531005859375,44.3031005859375,12.8093996047974,172.323364257812,0.0742652118206024,0.260012686252594,8,8,589,0.294359505176544,75694,254.048004150391,63.6861000061035,17.3999996185303,261.908966064453,0.0663864761590958,0.245623558759689,13,2,422,1
11385,28905,-40.9201011657715,-58.8446006774902,-30.6539993286133,71.6738586425781,-0.415617942810059,-2.1784234046936,8,4,197,0.339526116847992,36476,-67.1352005004883,-94.1476974487305,-50.7112007141113,115.632713317871,-0.425589621067047,-2.1902494430542,8,6,320,0.342596173286438,42544,-101.794998168945,-138.067001342773,-76.2238998413086,171.536346435547,-0.430901020765305,-2.20611143112183,8,8,402,0.352958172559738,74826,-159.651000976562,-206.065002441406,-116.800003051758,260.674560546875,-0.434287458658218,-2.22995662689209,13,2,366,1
11386,30123,-46.9592018127441,-54.5852012634277,4.32493019104004,72.0049362182617,0.0600282922387123,-2.2812352180481,8,4,229,0.303967088460922,37340,-75.9600982666016,-86.2807006835938,9.41281986236572,114.953453063965,0.0817925110459328,-2.29266715049744,8,6,371,0.278087377548218,43854,-115.698997497559,-127.360000610352,16.1187000274658,172.066345214844,0.0935407355427742,-2.30825519561768,8,8,557,0.30728405714035,75442,-179.149002075195,-188.091003417969,27,259.7548828125,0.103757865726948,-2.33185005187988,13,2,406,1
11388,30874,-9.80303955078125,70.7319030761719,22.617000579834,71.4079971313477,0.31165936589241,1.7085132598877,8,4,249,0.34113347530365,37882,-17.3987007141113,115.00700378418,39.5778007507324,116.315628051758,0.334016472101212,1.7209415435791,8,6,405,0.313635885715485,44235,-28.278600692749,169.300003051758,60.6237983703613,171.645477294922,0.346232712268829,1.73630082607269,8,8,607,0.328917890787125,76445,-48.7182006835938,252.356002807617,93.4000015258789,257.015594482422,0.355844587087631,1.76150369644165,13,2,472,2
11391,29666,-0.108889997005463,71.6011962890625,-29.543399810791,71.6012802124023,-0.401717782020569,1.57231712341309,8,4,216,0.318232715129852,36999,-0.806047976016998,115.414001464844,-45.0460014343262,115.416816711426,-0.381004571914673,1.57778012752533,8,6,351,0.32119819521904,43606,-2.36455988883972,171.917007446289,-65.0318984985352,171.93327331543,-0.369755983352661,1.58454954624176,8,8,527,0.296753883361816,75206,-6.16765022277832,256.692993164062,-95.1999969482422,256.767059326172,-0.362755626440048,1.59481906890869,13,2,391,1
11393,29219,59.3639984130859,-40.0675010681152,-22.6259994506836,71.6204528808594,-0.310883402824402,-0.593712687492371,8,4,205,0.29573380947113,36683,94.9597015380859,-65.7320022583008,-33.9477005004883,115.490440368652,-0.289867490530014,-0.605478227138519,8,6,333,0.313431292772293,43351,140.509994506836,-100.34400177002,-48.7765007019043,172.66145324707,-0.278869241476059,-0.620153903961182,8,8,500,0.301882803440094,74974,209.542007446289,-156.639007568359,-72.4000015258789,261.617340087891,-0.273324191570282,-0.641918659210205,13,2,376,2
11395,29691,-13.3610000610352,70.3776016235352,-28.6135997772217,71.634651184082,-0.389513373374939,1.75841093063354,8,4,217,0.316837191581726,37030,-20.6019992828369,114.462997436523,-47.0340995788574,116.302276611328,-0.394129067659378,1.74887788295746,8,6,353,0.361644297838211,42929,-28.2823009490967,169.29899597168,-69.8087997436523,171.645095825195,-0.39625284075737,1.73632311820984,8,8,451,0.345012605190277,75209,-37.6470985412598,258.946014404297,-107.199996948242,261.668395996094,-0.399006843566894,1.71517062187195,13,2,391,2
11396,28834,-63.826099395752,-33.9114990234375,-13.3092002868652,72.2755889892578,-0.183120086789131,-2.65321111679077,8,4,195,0.32958248257637,36425,-102.625,-53.0731010437012,-21.9839000701904,115.536331176758,-0.189147025346756,-2.66431498527527,8,6,316,0.328693896532059,43124,-153.72200012207,-76.7186965942383,-33.3596992492676,171.802825927734,-0.192974418401718,-2.67868590354919,8,8,474,0.320345312356949,74796,-235.802001953125,-111.125,-51.4000015258789,260.6748046875,-0.195924714207649,-2.70119690895081,13,2,363,2
11398,29048,13.5853996276855,-70.3230972290039,-5.09100008010864,71.6233291625977,-0.0710204243659973,-1.37996172904968,8,4,201,0.321117401123047,36597,23.4829998016357,-113.503997802734,-9.43437957763672,115.907760620117,-0.0813059657812119,-1.36678326129913,8,6,327,0.270337998867035,43271,37.8442993164062,-168.600006103516,-15.0593996047974,172.795120239258,-0.0870417878031731,-1.34999394416809,8,8,491,0.318740993738174,75531,63.7126998901367,-254.046005249023,-24.2000007629394,261.913482666016,-0.0922658443450928,-1.32507240772247,13,2,412,3
11399,29168,43.154598236084,-58.7644996643066,-23.4148998260498,72.9080657958984,-0.315877228975296,-0.937376856803894,8,4,204,0.318018704652786,36653,69.6391983032227,-93.6446990966797,-37.4495010375977,116.700248718262,-0.315636157989502,-0.931369423866272,8,6,331,0.336491823196411,43319,103.752998352051,-137.429000854492,-55.244800567627,172.195861816406,-0.315561920404434,-0.924130260944366,8,8,496,0.295117110013962,74953,157.091995239258,-203.283004760742,-82,256.908294677734,-0.313994914293289,-0.912877917289734,13,2,375,1
11405,22584,14.5116996765137,69.6443023681641,33.9976005554199,71.1401290893555,0.461354702711105,1.36536693572998,8,4,247,0.304207563400268,27758,22.4361991882324,113.789001464844,55.3434982299805,115.979820251465,0.460710287094116,1.37611985206604,8,6,402,0.367133617401123,32865,30.9340000152588,169.949996948242,82.4697036743164,172.742340087891,0.460920065641403,1.39074921607971,8,8,681,0.310333609580994,56837,41.1750984191895,259.140014648438,125.199996948242,262.390808105469,0.460682034492493,1.41322231292725,13,2,469,2
11406,21839,2.47619009017944,71.7093963623047,-5.46801996231079,71.7521362304688,-0.0761334449052811,1.53627920150757,8,4,216,0.297513008117676,27213,4.60082006454468,115.845001220703,-8.98437976837158,115.936332702637,-0.0774166211485863,1.53110182285309,8,6,351,0.282458603382111,32018,7.93189001083374,171.339004516602,-13.3718996047974,171.522506713867,-0.0778812170028687,1.52453577518463,8,8,526,0.311995208263397,56436,14.9750995635986,261.983001708984,-21,262.41064453125,-0.0799420550465584,1.51369786262512,13,2,430,1
11412,21807,13.0868997573853,70.367301940918,-21.5687999725342,71.5739059448242,-0.296965897083283,1.38691735267639,8,4,215,0.331897050142288,27206,22.7019004821777,114.274002075195,-35.1556015014648,116.507186889648,-0.297345131635666,1.37468767166138,8,6,350,0.300472795963287,32006,36.076301574707,167.770004272461,-51.8031005859375,171.604995727539,-0.297467678785324,1.35898745059967,8,8,524,0.342077195644379,56023,60.7442016601562,251.195999145508,-78.4000015258789,258.436248779297,-0.298892706632614,1.33353126049042,13,2,389,2
11417,21512,33.3520011901856,-64.2348022460938,-30.0450992584229,72.3772430419922,-0.404035151004791,-1.09189116954803,8,4,203,0.376165270805359,26954,52.6749000549316,-102.875999450684,-48.2865982055664,115.577323913574,-0.406498104333878,-1.09757649898529,8,6,329,0.333424985408783,31459,77.3488006591797,-153.850997924805,-72.186897277832,172.20036315918,-0.407805293798447,-1.10495007038116,8,8,416,0.337075799703598,55852,114.620002746582,-234.936996459961,-109.599998474121,261.406066894531,-0.407868087291717,-1.11689531803131,13,2,373,1
11426,21289,-69.443000793457,-20.318000793457,-24.9150009155273,72.3543472290039,-0.337881118059158,-2.85695219039917,8,4,194,0.313022822141647,26805,-112.305999755859,-31.797399520874,-38.8135986328125,116.720657348633,-0.326691776514053,-2.86568212509155,8,6,315,0.284651011228561,31753,-166.725997924805,-45.0789985656738,-56.3292007446289,172.712692260742,-0.320622384548187,-2.87752866744995,8,8,472,0.349091082811356,55738,-251.123992919922,-63.0654983520508,-83.1999969482422,258.921844482422,-0.316044896841049,-2.89554810523987,13,2,362,1
11429,21872,-19.7492008209229,69.7070007324219,-2.68438005447388,72.4506530761719,-0.0370426215231419,1.84687852859497,8,4,218,0.305597603321075,27247,-32.7412986755371,111.859001159668,-4.25937986373901,116.552261352539,-0.0365365892648697,1.85554385185242,8,6,354,0.305471003055573,32046,-50.3897018432617,165.455993652344,-6.39688014984131,172.958984375,-0.0369764529168606,1.86642265319824,8,8,531,0.28551459312439,56457,-81.7397003173828,252.498992919922,-10.1999998092651,265.399932861328,-0.0384230315685272,1.88387262821198,13,2,432,2
11431,21791,36.8712997436523,62.6892013549805,-3.35938000679016,72.7284622192383,-0.0461743138730526,1.03912794589996,8,4,214,0.334498882293701,27172,59.5993995666504,99.7156982421875,-5.21563005447388,116.169311523438,-0.0448816232383251,1.03207468986511,8,6,347,0.338866382837296,31996,89.5888977050781,146.699996948242,-7.52188014984131,171.892578125,-0.0437451936304569,1.02255022525787,8,8,520,0.337011963129044,56400,139.501998901367,220.550003051758,-11.3999996185303,260.965728759766,-0.0436699949204922,1.0068085193634,13,2,427,1
11434,21871,-18.718900680542,70.1850967407227,-6.62188005447388,72.6384582519531,-0.0910363122820854,1.83143699169159,8,4,218,0.309094995260239,27238,-28.4669990539551,111.846000671387,-10.3906002044678,115.411865234375,-0.0899093300104141,1.82002413272858,8,6,353,0.301421999931335,32041,-39.9970016479492,167.735992431641,-15.5094003677368,172.438751220703,-0.0898206382989883,1.80487716197968,8,8,530,0.28492060303688,56455,-54.5197982788086,254.835006713867,-23.3999996185303,260.601776123047,-0.0896718874573708,1.78156054019928,13,2,432,1
11435,21891,-31.5081005096436,65.5817031860352,-21.9664001464844,72.7579574584961,-0.297502636909485,2.01867413520813,8,4,219,0.320170611143112,27255,-50.9800987243652,103.944999694824,-38.4844017028809,115.773628234863,-0.326574832201004,2.0267767906189,8,6,355,0.315489649772644,32056,-77.6275024414062,154.259994506836,-60.3022003173828,172.690979003906,-0.342458158731461,2.03702068328857,8,8,533,0.302538305521011,56060,-122.112998962402,233.082000732422,-95.1999969482422,263.132659912109,-0.354333460330963,2.05338525772095,13,2,393,2
11438,22648,-1.48594999313354,72.7511978149414,20.8083992004395,72.7663726806641,0.282201170921326,1.59121859073639,8,4,249,0.328371316194534,27777,-3.78166007995606,116.190002441406,35.1046981811523,116.251525878906,0.297561347484589,1.60333204269409,8,6,404,0.258302360773086,32494,-8.13527011871338,170.60400390625,52.9533004760742,170.797866821289,0.305271416902542,1.61844527721405,8,8,605,0.380786210298538,56853,-18.4827995300293,257.574005126953,81.5999984741211,258.236297607422,0.310954213142395,1.64243078231812,13,2,471,3
11440,21762,49.8273010253906,53.4174995422363,-6.45312976837158,73.0492248535156,-0.088224932551384,0.820157825946808,8,4,213,0.319548010826111,27156,78.4316024780273,85.0394973754883,-9.26562976837158,115.685920715332,-0.0800076425075531,0.825798571109772,8,6,345,0.299400001764297,31987,115.96199798584,127.778999328613,-13.0343999862671,172.553344726562,-0.0754666477441788,0.833842039108276,8,8,518,0.300981998443604,56381,172.863006591797,195.34700012207,-18.6000003814697,260.848754882812,-0.0712453573942184,0.846385419368744,13,2,426,1
11448,22068,-73.2441024780273,0.544538021087646,5.04687976837158,73.2461242675781,0.0688486769795418,3.13415813446045,8,4,225,0.309504508972168,27386,-116.967002868652,0.0391938015818596,1.84712994098663,116.967010498047,0.015791168436408,3.14125752449036,8,6,365,0.306150585412979,31734,-173.113006591797,-1.43157005310059,-2.12188005447388,173.118927001953,-0.0122565431520343,-3.13332319259644,8,8,469,0.28869491815567,56146,-259.614990234375,-5.44546985626221,-7.80000019073486,259.672119140625,-0.0300334151834249,-3.12062048912048,13,2,401,1
11461,22194,-26.6420001983643,-65.9060974121094,25.8498992919922,71.0873413085938,0.356064200401306,-1.95495402812958,8,4,230,0.352455794811249,27490,-42.1637992858887,-107.105003356934,43.4075012207031,115.105461120605,0.368700176477432,-1.94583201408386,8,6,374,0.331170737743378,32233,-60.7840003967285,-159.764999389648,65.7091979980469,170.937271118164,0.375517427921295,-1.93434417247772,8,8,561,0.323027998209,56622,-87.9200973510742,-245.458999633789,101.199996948242,260.729858398438,0.379002392292023,-1.91474545001984,13,2,448,2
11463,21847,11.9895000457764,72.1074981689453,-34.3478012084961,73.0974655151367,-0.454120188951492,1.40603113174438,8,4,216,0.364161491394043,27202,20.0606994628906,114.383003234863,-50.8736991882324,116.12882232666,-0.425155282020569,1.39718019962311,8,6,350,0.310784786939621,31619,31.7353992462158,169.438003540039,-72.3509979248047,172.384368896484,-0.408270388841629,1.38564348220825,8,8,447,0.326099783182144,56024,52.405101776123,254.580993652344,-106,259.918792724609,-0.397285848855972,1.36778366565704,13,2,389,1
11467,21386,-46.8543014526367,-55.2289009094238,-39.7313995361328,72.4262161254883,-0.524233877658844,-2.27434086799622,8,4,197,0.328103482723236,26869,-74.560302734375,-89.8511962890625,-60.6761016845703,116.758193969727,-0.498738467693329,-2.26345753669739,8,6,320,0.331988900899887,31373,-107.307998657227,-132.917007446289,-86.2805023193359,170.827209472656,-0.485746264457703,-2.24999141693115,8,8,401,0.309988260269165,55780,-159.154006958008,-206.639999389648,-128.800003051758,260.825775146484,-0.475674122571945,-2.22710037231445,13,2,366,2
11470,21776,41.8134002685547,58.3003005981445,-2.22044992446899,71.7445831298828,-0.0309444610029459,0.948614954948425,8,4,213,0.289884895086288,27169,67.9245986938477,93.6910018920898,-0.490626990795135,115.722747802734,-0.00423961924389005,0.943497776985168,8,6,346,0.331291615962982,32452,101.585998535156,138.182998657227,1.76364004611969,171.505844116211,0.0102831125259399,0.936863541603088,8,8,597,0.295777082443237,56384,159.00700378418,211.339004516602,5.40000009536743,264.475708007812,0.0204163137823343,0.925774455070496,13,2,426,2
11472,21595,65.6993026733398,-28.6473999023438,-15.9638004302979,71.6733703613281,-0.220928192138672,-0.411182761192322,8,4,206,0.313813984394073,27026,106.668998718262,-45.4379005432129,-22.709400177002,115.943428039551,-0.194634988903999,-0.402692794799805,8,6,335,0.307242006063461,31914,159.936004638672,-66.0317001342773,-31.3523998260498,173.030960083008,-0.18021821975708,-0.391545981168747,8,8,503,0.331117987632751,56316,244.119995117188,-95.8843994140625,-45,262.275421142578,-0.170744493603706,-0.374263048171997,13,2,418,1
11476,21266,-71.1281967163086,-10.2692003250122,-18.0970993041992,71.8656845092773,-0.249230071902275,-2.99820756912231,8,4,193,0.325415194034576,26802,-116.002998352051,-15.9757995605469,-29.7674007415771,117.097915649414,-0.251548230648041,-3.00473475456238,8,6,314,0.313253700733185,31742,-170.64599609375,-22.0673999786377,-43.9543991088867,172.066925048828,-0.252749770879745,-3.01298952102661,8,8,470,0.321411430835724,55721,-258.389007568359,-29.867000579834,-66.4000015258789,260.109436035156,-0.25258281826973,-3.02651405334473,13,2,361,1
11477,22430,71.3503036499023,-5.73753023147583,26.0291996002197,71.5806198120117,0.356063187122345,-0.0802408754825592,8,4,240,0.333425283432007,27650,115.846000671387,-10.8411998748779,42.0157012939453,116.352165222168,0.353687614202499,-0.0933110937476158,8,6,390,0.310674279928207,32384,170.460998535156,-18.7898998260498,61.6762008666992,171.493469238281,0.352308094501495,-0.109786681830883,8,8,584,0.30637264251709,56757,254.416000366211,-34.4145011901856,91.5999984741211,256.733062744141,0.349624305963516,-0.134452521800995,13,2,460,2
11481,22811,-69.2382965087891,17.1186008453369,34.5107002258301,71.323127746582,0.46673309803009,2.89921164512634,8,4,255,0.343480080366135,27895,-111.806999206543,26.4983005523682,54.9460983276367,114.904151916504,0.461620390415192,2.90888595581055,8,6,414,0.307591199874878,32977,-168.574996948242,37.6021003723145,82.0148010253906,172.717819213867,0.458603322505951,2.92212677001953,8,8,700,0.338590204715729,56944,-254.957000732422,51.4785003662109,122.800003051758,260.102111816406,0.456139355897903,2.94236063957214,13,2,479,2
11483,22715,-41.8995018005371,59.3978004455566,17.971399307251,72.688835144043,0.24478542804718,2.18514060974121,8,4,252,0.281914085149765,27831,-65.5506973266602,94.4374008178711,27.8462009429932,114.957893371582,0.239921167492866,2.17756366729736,8,6,408,0.306407600641251,32524,-96.057502746582,141.542007446289,40.9902992248535,171.059005737305,0.237390667200089,2.16704940795898,8,8,612,0.30688351392746,56885,-142.518005371094,217.259002685547,61.5999984741211,259.832366943359,0.234909519553185,2.15136528015137,13,2,474,1
11484,21347,-51.2633018493652,-50.0531997680664,-36.6123008728027,71.6466979980469,-0.491039127111435,-2.3681378364563,8,4,196,0.327212989330292,26855,-84.4182968139648,-80.5317001342773,-57.8205986022949,116.669631958008,-0.477266103029251,-2.37975239753723,8,6,319,0.305972933769226,31368,-126.350997924805,-117.025001525879,-84.029296875,172.219116210938,-0.470381915569305,-2.39449501037598,8,8,400,0.339396387338638,55765,-194.065002441406,-171.897994995117,-125.199996948242,259.249206542969,-0.465894788503647,-2.41669225692749,13,2,365,1
11485,21428,-12.7788000106812,-70.4152984619141,-8.01222991943359,71.5654373168945,-0.111724145710468,-1.75032007694244,8,4,199,0.240336701273918,26913,-19.2908000946045,-114.414001464844,-10.7843999862671,116.028869628906,-0.0928124710917473,-1.73783051967621,8,6,324,0.311519980430603,31834,-25.9759006500244,-170.054000854492,-14.2156000137329,172.026489257812,-0.0825423523783684,-1.72237551212311,8,8,486,0.316896915435791,56244,-32.8577995300293,-257.822998046875,-19.7999992370605,259.908294677734,-0.0761072635650635,-1.69755625724792,13,2,410,2
11497,22589,22.5091991424561,68.3985977172852,37.3799018859863,72.0071716308594,0.498241901397705,1.25287091732025,8,4,247,0.354653120040894,27746,37.8837013244629,109.944999694824,57.0624008178711,116.288772583008,0.472874313592911,1.23896741867065,8,6,401,0.32148078083992,32854,59.1846008300781,162.531005859375,82.127799987793,172.97151184082,0.458564281463623,1.22157752513885,8,8,679,0.348366409540176,56823,95.0103988647461,241.182998657227,120.400001525879,259.222320556641,0.449205875396729,1.19552946090698,13,2,468,1
11498,21506,16.2450008392334,-71.3332977294922,-8.21448040008545,73.1596832275391,-0.112046793103218,-1.34688138961792,8,4,202,0.344841480255127,26938,26.195499420166,-112.601997375488,-15.9736003875732,115.60888671875,-0.137733414769173,-1.34222400188446,8,6,327,0.336025893688202,31855,40.130199432373,-167.682998657227,-26.3152008056641,172.418151855469,-0.152037799358368,-1.33589267730713,8,8,491,0.292748898267746,56266,63.4071006774902,-254.072006225586,-42.5999984741211,261.864562988281,-0.1619703322649,-1.32622849941254,13,2,412,2
11499,22582,25.1786003112793,67.9828033447266,13.5277004241943,72.4956817626953,0.185533866286278,1.21609354019165,8,4,247,0.322844088077545,27745,39.9171981811523,109.612998962402,18.8281002044678,116.655014038086,0.160707160830498,1.22155869007111,8,6,401,0.285102605819702,32467,57.5313987731934,162.332000732422,25.521900177002,172.225250244141,0.147652015089989,1.23020195960999,8,8,601,0.32028129696846,56412,84.7522964477539,250.833999633789,36.5999984741211,264.765258789062,0.137799113988876,1.24495756626129,13,2,428,2
11505,22002,-68.3659973144531,25.9351997375488,-12.5281000137329,73.1200714111328,-0.170508489012718,2.77900648117065,8,4,223,0.314012825489044,27328,-108.272003173828,39.923999786377,-15.8163003921509,115.398239135742,-0.136632919311523,2.78832316398621,8,6,361,0.315281212329865,32116,-161.884002685547,57.4211006164551,-20.0023994445801,171.766159057617,-0.116189770400524,2.80073213577271,8,8,542,0.344046086072922,56529,-245.703002929688,82.1624984741211,-25.7999992370606,259.076507568359,-0.0994205325841904,2.81888461112976,13,2,439,1
11511,29540,57.8644981384277,43.309700012207,28.3866996765137,72.2774505615234,0.38329204916954,0.642519652843475,8,4,244,0.327333688735962,36440,93.3089981079102,69.2751998901367,42.662899017334,116.21369934082,0.359324902296066,0.63863730430603,8,6,396,0.282322943210602,42732,137.880996704102,101.330001831055,60.5125007629395,171.110900878906,0.34665983915329,0.633772790431976,8,8,593,0.326144725084305,74387,212.60400390625,153.535003662109,90.4000015258789,262.246948242188,0.338227540254593,0.625446915626526,13,2,464,2
11512,29535,54.9136009216309,46.0233993530273,34.0075988769531,71.649543762207,0.458413153886795,0.697548151016235,8,4,244,0.303104102611542,36434,88.2780990600586,74.1167984008789,51.7187995910645,115.266311645508,0.434854447841644,0.698415338993073,8,6,396,0.328435033559799,43335,131.535003662109,110.686996459961,74.7245025634766,171.910064697266,0.422031968832016,0.69953989982605,8,8,672,0.32340133190155,74399,197.341995239258,166.634002685547,109.599998474121,258.284240722656,0.41253736615181,0.701229333877563,13,2,465,2
11518,28463,23.4162006378174,68.7583999633789,-4.14688014984131,72.6363296508789,-0.0570599474012852,1.24255800247192,8,4,215,0.295736283063888,35698,38.8354988098145,110.291000366211,-9.62368011474609,116.928611755371,-0.0822112485766411,1.23223543167114,8,6,349,0.325162798166275,42207,59.6721000671387,162.440994262695,-16.5781002044678,173.054428100586,-0.0956510826945305,1.21875262260437,8,8,523,0.28921639919281,73859,95.6103973388672,244.285003662109,-28.2000007629394,262.329010009766,-0.10729257017374,1.19773542881012,13,2,428,1
11519,28078,59.4029998779297,-40.0035018920898,-30.9787006378174,71.6170120239258,-0.420094698667526,-0.592667281627655,8,4,205,0.342556238174438,35442,94.9647979736328,-65.7230987548828,-52.9710006713867,115.489555358887,-0.44393852353096,-0.605389714241028,8,6,333,0.342208802700043,41397,139.923004150391,-100.411003112793,-81.3246002197266,172.223159790039,-0.456213802099228,-0.622451305389404,8,8,422,0.374764621257782,73141,208.121002197266,-157.869995117188,-125.800003051758,261.222686767578,-0.464677453041077,-0.648950099945068,13,2,376,2
11526,29014,-36.8596992492676,-62.1661987304688,1.52983999252319,72.272216796875,0.0211661923676729,-2.10599517822266,8,4,230,0.314778089523315,35241,-60.2832984924316,-99.4235992431641,-0.490626990795135,116.271781921387,-0.00421955762431026,-2.11585569381714,8,6,321,0.290948390960693,41859,-91.2228012084961,-145.962997436523,-3.07813000679016,172.124359130859,-0.0178821980953217,-2.12937545776367,8,8,481,0.328284025192261,73582,-142.714996337891,-217.845001220703,-6.59999990463257,260.430450439453,-0.0253399480134249,-2.15076375007629,13,2,407,2
