"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
14140,76504,111.000999450684,653.906982421875,-229.399993896484,663.261291503906,-0.33931776881218,1.40264868736267,13,8,890,2
14149,76400,337.653015136719,-566.947021484375,-162.199996948242,659.877624511719,-0.243392884731293,-1.03364527225494,13,8,851,3
14154,77075,-194.501007080078,631.3330078125,46.2000007629395,660.614868164062,0.0698780044913292,1.86964929103851,13,8,1102,2
14158,77604,6.71390008926392,660.484985351562,221,660.519104003906,0.328637659549713,1.56063151359558,13,8,1301,1
14161,76909,-202.069000244141,-629.614990234375,39,661.246459960938,0.0589453801512718,-1.881352186203,13,8,1041,2
14175,76415,525.005981445312,-401.459991455078,-209,660.909545898438,-0.311184227466583,-0.652828395366669,13,8,857,2
14189,77523,633.486022949219,202.621994018555,205.399993896484,665.101623535156,0.304115533828735,0.309569001197815,13,8,1280,3
14191,76152,581.486999511719,-315.204986572266,-265.200012207031,661.423706054688,-0.390920251607895,-0.496732294559479,13,8,757,2
14194,76555,-567.492004394531,337.494995117188,-254.600006103516,660.26513671875,-0.376634776592255,2.60506963729858,13,8,910,1
14195,76513,6.45023012161255,660.525024414062,-237.399993896484,660.556518554688,-0.352075010538101,1.56103134155273,13,8,893,3
14202,76487,481.144989013672,451.743011474609,-235.399993896484,659.97900390625,-0.349518090486526,0.753891468048096,13,8,880,2
14266,79740,567.763000488281,343.792999267578,255.800003051758,663.738220214844,0.376439064741135,0.544469952583313,13,8,1284,3
14274,78904,622.372009277344,212.029006958008,-133.600006103516,657.497680664062,-0.201821714639664,0.328346937894821,13,8,975,1
14279,79565,-658.653015136719,-60.6060981750488,215,661.435485839844,0.319582790136337,-3.04983592033386,13,8,1226,2
14282,78645,273.898010253906,602.64599609375,-192.199996948242,661.968505859375,-0.286414057016373,1.14421284198761,13,8,886,2
14295,78995,-523.013000488281,399.260986328125,-113.199996948242,657.990844726562,-0.171201348304749,2.48957920074463,13,8,1010,2
14297,79094,-82.3981018066406,-656.176025390625,-6.59999990463257,661.329284667969,-0.00997970998287201,-1.69571554660797,13,8,1044,2
14301,79298,-662.35302734375,13.9869003295898,42.5999984741211,662.500671386719,0.0642575472593307,3.1204788684845,13,8,1122,1
14315,78758,-644.297973632812,-124.999000549316,-126.400001525879,656.311401367188,-0.191420257091522,-2.94996523857117,13,8,922,1
14317,79890,-617.379028320312,-238.156005859375,313.200012207031,661.721374511719,0.457214027643204,-2.77342796325684,13,8,1332,2
14322,93633,662.546997070312,-12.9245004653931,45,662.673034667969,0.0678547248244286,-0.0195048227906227,13,8,1071,2
14347,94732,-262.286010742188,601.961975097656,310.799987792969,656.621826171875,0.457232862710953,1.98171055316925,13,8,1410,2
14355,94622,650.734008789062,-100.922996520996,265.799987792969,658.513610839844,0.393409371376038,-0.153865188360214,13,8,1375,4
14360,93870,-232.764999389648,-616.956970214844,61.5999984741211,659.405395507812,0.0932821184396744,-1.93156361579895,13,8,1142,2
14362,94313,576.273986816406,322.082000732422,193.399993896484,660.173095703125,0.28891721367836,0.509653806686401,13,8,1284,2
14373,94231,298.457000732422,-587.963012695312,169.399993896484,659.376281738281,0.254164069890976,-1.10107779502869,13,8,1258,2
14374,93311,587.861999511719,-295.802001953125,-128.800003051758,658.088562011719,-0.194489851593971,-0.466190546751022,13,8,962,3
14375,93018,659.872009277344,81.7310028076172,-207.800003051758,664.914306640625,-0.307645529508591,0.123231261968613,13,8,869,1
14378,94163,-594.947021484375,-286.186004638672,182,660.200256347656,0.272296518087387,-2.69323778152466,13,8,1232,2
14384,93445,-515.181030273438,415.378997802734,-128.800003051758,661.77880859375,-0.193418681621552,2.46303558349609,13,8,1009,2
14389,93303,538.122009277344,-375.680999755859,-49.5999984741211,656.2861328125,-0.0755048915743828,-0.609472155570984,13,8,960,2
14396,93955,639.747009277344,-166.182006835938,55.5999984741211,660.978576660156,0.084018848836422,-0.254145175218582,13,8,1169,2
14406,93407,44.8692016601562,656.320983886719,-142,657.852905273438,-0.214211717247963,1.50253784656525,13,8,994,2
14409,92696,641.299011230469,-145.983993530273,-255.600006103516,657.704895019531,-0.379452496767044,-0.223823860287666,13,8,762,2
14419,94466,-655.335021972656,3.54136991500854,327.600006103516,655.344604492188,0.481113135814667,3.13618874549866,13,8,1327,1
14425,93907,260.217987060547,-609.046997070312,145.600006103516,662.307800292969,0.218104094266891,-1.16701781749725,13,8,1154,3
14428,94649,606.226013183594,257.420013427734,285.600006103516,658.615966796875,0.421082228422165,0.401554763317108,13,8,1384,2
14433,93926,427.457000732422,-504.501007080078,143.199996948242,661.241821289062,0.214904144406319,-0.867879569530487,13,8,1159,2
14450,92940,187.509994506836,-632.447021484375,-221,659.658447265625,-0.329051554203033,-1.28256893157959,13,8,847,1
14466,93200,-586.723999023438,-302.016998291016,-136,659.893432617188,-0.204662024974823,-2.66621375083923,13,8,926,2
14481,94561,63.1790008544922,-659.257995605469,329.399993896484,662.278381347656,0.478861749172211,-1.47525465488434,13,8,1353,2
14495,92692,639.182983398438,-167.419998168945,-290.399993896484,660.745300292969,-0.426459014415741,-0.256173223257065,13,8,761,2
14499,94661,532.10498046875,384.640991210938,264,656.570190429688,0.391974747180939,0.625908493995667,13,8,1388,2
14511,78732,-55.2219009399414,-657.130981445312,18.6000003814697,659.447204589844,0.0282016675919294,-1.65463411808014,13,8,1045,2
14515,78982,-376.997985839844,-540.799987792969,61.5999984741211,659.236022949219,0.0933060646057129,-2.17958116531372,13,8,1138,1
14538,79246,356.959014892578,-558.684997558594,252.199996948242,662.984680175781,0.371777206659317,-1.00224459171295,13,8,1259,2
14548,78490,198.884994506836,-627.630004882812,-54.4000015258789,658.387939453125,-0.0825322568416595,-1.26392388343811,13,8,949,2
14549,79455,-470.507995605469,-461.537994384766,266.399993896484,659.086547851562,0.393928110599518,-2.36581826210022,13,8,1339,3
14554,77888,-542.481018066406,-377.596984863281,-286.799987792969,660.957702636719,-0.421338260173798,-2.53351879119873,13,8,724,1
14559,78905,-368.433013916016,553.773986816406,-17.3999996185303,665.137939453125,-0.0261569190770388,2.15786123275757,13,8,1106,2
14571,79038,516.3759765625,-405.747009277344,150.399993896484,656.715148925781,0.227062463760376,-0.665996789932251,13,8,1163,2
14587,78187,-3.76077008247375,-660.932006835938,-155.800003051758,660.942749023438,-0.233593672513962,-1.57648634910583,13,8,842,3
14591,79170,-629.338989257812,189.044998168945,88,657.119140625,0.13352082669735,2.84978127479553,13,8,1220,2
14622,78478,28.2227001190186,-656.159973144531,-140.399993896484,656.766662597656,-0.212178871035576,-1.52781093120575,13,8,945,3
14625,96129,-4.87449979782104,659.236999511719,126.400001525879,659.255004882812,0.190575912594795,1.57819032669067,13,8,1199,2
14655,94768,656.283996582031,71.0447998046875,-318.399993896484,660.118225097656,-0.465358674526215,0.107833221554756,13,8,767,3
14657,96460,-30.4127998352051,659.331970214844,206.600006103516,660.033020019531,0.308116227388382,1.61689031124115,13,8,1302,2
14672,94704,253.113006591797,-610.632995605469,-259.200012207031,661.013488769531,-0.382713854312897,-1.17784488201141,13,8,746,1
14675,95159,240.236999511719,616.099975585938,-245,661.281311035156,-0.362501293420792,1.19899940490723,13,8,887,2
14681,96440,165.214004516602,639.903015136719,192.199996948242,660.886901855469,0.286870419979095,1.31812810897827,13,8,1297,2
14710,96245,-519.857971191406,-413.455993652344,239,664.2275390625,0.352472573518753,-2.46970891952515,13,8,1235,2
14716,96868,-621.804016113281,217.470001220703,290.399993896484,658.736267089844,0.427686005830765,2.80514907836914,13,8,1423,2
14726,95844,-590.156982421875,297.696014404297,-35.4000015258789,660.990295410156,-0.0535304360091686,2.67440319061279,13,8,1115,2
14728,95169,77.5449981689453,657.536010742188,-197,662.0927734375,-0.293317258358002,1.45340585708618,13,8,891,2
14734,96736,617.387023925781,238.117004394531,286.799987792969,661.714782714844,0.420882731676102,0.368105411529541,13,8,1383,3
14741,96365,659.109985351562,-84.1318969726562,176.600006103516,664.457763671875,0.262747019529343,-0.126958161592484,13,8,1273,1
14747,95139,416.760009765625,513.130981445312,-153.800003051758,661.053955078125,-0.23060929775238,0.888666331768036,13,8,882,1
14754,96823,-195.804000854492,628.120971679688,284.399993896484,657.932495117188,0.419821709394455,1.87297928333282,13,8,1408,2
14763,96674,481.759002685547,-451.540008544922,276,660.287902832031,0.40669509768486,-0.753030776977539,13,8,1365,2
14767,95809,-221.949996948242,620.627014160156,7.80000019073486,659.120422363281,0.0118336733430624,1.91424524784088,13,8,1103,1
14768,95384,554.325988769531,-357.761993408203,-136,659.750671386719,-0.204705744981766,-0.573134660720825,13,8,960,2
14770,95971,215.871002197266,-624.924011230469,80.8000030517578,661.158325195312,0.121907643973827,-1.23819351196289,13,8,1153,2
14772,95183,-91.1369018554688,656.75,-238.399993896484,663.043334960938,-0.352225720882416,1.70868527889252,13,8,895,4
14778,95398,599.747985839844,-267.540985107422,-79.5999984741211,656.715942382812,-0.120914340019226,-0.419596791267395,13,8,963,2
14837,74577,-437.196014404297,-494.566009521484,-288,660.102905273438,-0.423520445823669,-2.29470062255859,13,8,728,2
14846,75436,374.093994140625,-543.989990234375,9,660.205627441406,0.013631746172905,-0.968383073806763,13,8,1056,2
14857,75601,-544.861022949219,372.651000976562,-39,660.107788085938,-0.0590468980371952,2.54172825813293,13,8,1113,2
14867,75990,318.875,-580.674987792969,233,662.468627929688,0.344839602708816,-1.06860947608948,13,8,1258,2
14880,74579,-404.377990722656,-522.221008300781,-325.200012207031,660.481872558594,-0.474374711513519,-2.22969555854797,13,8,729,3
14889,75046,-551.971008300781,364.789001464844,-156.199996948242,661.621520996094,-0.233946770429611,2.55760383605957,13,8,909,3
14896,75521,424.852996826172,504.324005126953,9,659.426086425781,0.0136478189378977,0.870718955993652,13,8,1086,2
14902,74859,17.2539005279541,-664.107971191406,-234.199996948242,664.332092285156,-0.345612764358521,-1.54482161998749,13,8,842,1
14906,75472,663.875,-40.0186004638672,35.4000015258789,665.080078125,0.0532015338540077,-0.0602074675261974,13,8,1070,2
14907,75658,-499.194000244141,-429.830993652344,132.399993896484,658.748291015625,0.199658080935478,-2.43071842193604,13,8,1134,2
14910,91700,-342.436004638672,-567.346984863281,245,662.68017578125,0.361767828464508,-2.11383962631226,13,8,1241,1
14911,90775,-438.174987792969,493.850006103516,-157.399993896484,660.215942382812,-0.236204281449318,2.29652976989746,13,8,905,2
14917,91672,-552.013977050781,-364.128997802734,217.399993896484,661.293701171875,0.323098599910736,-2.55847239494324,13,8,1234,2
14922,90978,643.22802734375,141.283996582031,-62.7999992370605,658.561645507812,-0.0952153727412224,0.216214910149574,13,8,973,3
14949,90344,396.375,-529.463012695312,-301.200012207031,661.395690917969,-0.44096964597702,-0.928168833255768,13,8,750,2
14963,90806,-658.247985839844,62.7733001708984,-189.800003051758,661.234375,-0.283236652612686,3.04651594161987,13,8,917,2
14970,90698,606.559997558594,268.084014892578,-255.800003051758,663.162170410156,-0.37675142288208,0.416159838438034,13,8,874,1
14974,91029,9.24514961242676,657.10302734375,-67.5999984741211,657.168029785156,-0.10268496721983,1.55672764778137,13,8,995,1
14979,90781,-510.911010742188,422.986999511719,-247.800003051758,663.285827636719,-0.365408271551132,2.45006513595581,13,8,907,3
14980,90617,133.072998046875,-649.835998535156,-171.800003051758,663.321350097656,-0.256188124418259,-1.36880946159363,13,8,845,3
14982,90687,659.153015136719,69.2716979980469,-224.600006103516,662.782958984375,-0.332702279090881,0.104707635939121,13,8,869,1
15010,91298,332.986999511719,575.377014160156,6.59999990463257,664.784973144531,0.00992787349969149,1.04616463184357,13,8,1088,1
15028,91504,619.286987304688,-222.201995849609,60.4000015258789,657.94384765625,0.0916727334260941,-0.344495475292206,13,8,1168,2
15035,82841,21.8237991333008,664.304992675781,10.1999998092651,664.663391113281,0.0153455333784223,1.53795611858368,13,8,1096,2
15039,83642,-158.542007446289,-639.47998046875,312.600006103516,658.840026855469,0.458261579275131,-1.81381952762604,13,8,1348,2
15055,83325,-63.2938995361328,-661.528991699219,241.399993896484,664.549987792969,0.355704724788666,-1.66618406772614,13,8,1248,2
15061,82546,6.08108997344971,657.580993652344,-146.800003051758,657.609069824219,-0.221419155597687,1.56154894828796,13,8,995,1
15065,83567,-646.489013671875,140.723007202148,158.600006103516,661.627563476562,0.237473651766777,2.9272632598877,13,8,1323,2
15068,82135,588.02001953125,-300.740997314453,-236.600006103516,660.463989257812,-0.350982248783112,-0.472763121128082,13,8,860,1
15078,83342,144.82600402832,-649.426025390625,212.600006103516,665.378601074219,0.314316272735596,-1.35138046741486,13,8,1253,1
15081,83178,166.770004272461,636.036010742188,150.399993896484,657.536376953125,0.226783648133278,1.31436669826508,13,8,1195,2
15084,83686,513.200988769531,-408.851013183594,260.399993896484,656.151184082031,0.387118130922318,-0.672706186771393,13,8,1367,1
15089,82044,-498.335998535156,-436.803985595703,-197,662.673767089844,-0.293067306280136,-2.42189955711365,13,8,828,2
15092,83026,-86.0351028442383,-652.075988769531,54.4000015258789,657.727233886719,0.0826151221990585,-1.70197892189026,13,8,1146,2
15097,81750,-515.5,-415.269989013672,-288,661.958740234375,-0.422398984432221,-2.46346616744995,13,8,725,3
15099,83597,-633.669982910156,-177.796997070312,340.799987792969,658.140869140625,0.497095465660095,-2.86804342269897,13,8,1331,2
15102,82972,-463.234008789062,-471.726989746094,145.600006103516,661.14453125,0.218481943011284,-2.34711098670959,13,8,1135,2
15118,83768,283.342987060547,592.893005371094,292.799987792969,657.119018554688,0.432016879320145,1.12498533725739,13,8,1396,2
15132,82065,-187.647003173828,-636.724975585938,-152.600006103516,663.799743652344,-0.227910369634628,-1.85738956928253,13,8,837,2
15168,83169,378.785003662109,539.080993652344,122.800003051758,658.852294921875,0.18532207608223,0.95829439163208,13,8,1189,1
15173,83465,422.255004882812,507.152008056641,179,659.926086425781,0.26802197098732,0.876490712165833,13,8,1290,2
15176,82960,-527.776977539062,-392.623992919922,131.199996948242,657.800964355469,0.198153108358383,-2.50199389457703,13,8,1133,1
15225,90538,-431.446014404297,505.609985351562,219.800003051758,664.670715332031,0.324941545724869,2.27721333503723,13,8,1312,1
15228,88934,367.9169921875,549.534973144531,-319.200012207031,661.325622558594,-0.465655207633972,0.980830609798431,13,8,781,2
15236,90704,586.89697265625,-297.178009033203,285.600006103516,657.847106933594,0.421547025442123,-0.468718379735947,13,8,1370,1
15255,89964,-630.799011230469,192.996002197266,47.4000015258789,659.662719726562,0.0717932432889938,2.84468173980713,13,8,1118,2
15260,90836,-428.493988037109,503.897003173828,314.399993896484,661.452392578125,0.45902693271637,2.27549958229065,13,8,1414,2
15275,89376,-550.052978515625,-361.311004638672,-138.399993896484,658.106323242188,-0.208780318498611,-2.56040596961975,13,8,928,2
15278,90635,-31.4943008422852,-659.193969726562,297.600006103516,659.945922851562,0.436912178993225,-1.61853694915771,13,8,1351,2
15297,90584,-623.385009765625,-206.725006103516,313.200012207031,656.767944335938,0.460438400506973,-2.82138776779175,13,8,1332,2
15311,88800,-185.912002563477,-634.273010253906,-296.399993896484,660.958068847656,-0.434626579284668,-1.85592043399811,13,8,735,1
15325,72143,-645.963989257812,-144.878997802734,243.800003051758,662.011657714844,0.360417455434799,-2.92096042633057,13,8,1228,1
15330,71822,-189.287002563477,632.163024902344,47.4000015258789,659.893676757812,0.0717681422829628,1.86172783374786,13,8,1102,2
15346,71284,-404.592010498047,521.257019042969,-206.600006103516,659.851196289062,-0.308198481798172,2.2308464050293,13,8,904,2
15351,72231,438.907012939453,-493.360992431641,245,660.336608886719,0.362998276948929,-0.843742072582245,13,8,1262,2
15373,72136,-657.9169921875,-47.8273010253906,255.800003051758,659.653076171875,0.378665238618851,-3.06902527809143,13,8,1226,2
15426,72174,-415.109008789062,-514.927001953125,191,661.41162109375,0.284906208515167,-2.24927687644958,13,8,1239,2
15430,71256,101.404998779297,657.244995117188,-181.399993896484,665.021728515625,-0.269498884677887,1.4177154302597,13,8,890,2
15435,71106,-411.915985107422,-518.403015136719,-249.800003051758,662.130249023438,-0.368846535682678,-2.24222755432129,13,8,831,2
15440,71500,408.276000976562,517.97998046875,-109.599998474121,659.539672851562,-0.165421038866043,0.903287053108215,13,8,984,1
15451,72424,-501.101013183594,-426.778015136719,312,658.210998535156,0.457847714424133,-2.43612384796143,13,8,1338,2
15457,71023,116.644996643066,648.802001953125,-279.600006103516,659.204162597656,-0.412361532449722,1.39291143417358,13,8,788,2
15461,94236,-197.384994506836,630.872985839844,175.399993896484,661.030700683594,0.262324184179306,1.87402367591858,13,8,1306,1
15478,92730,503.382995605469,-429.489013671875,-212.600006103516,661.706298828125,-0.316004902124405,-0.706351935863495,13,8,856,1
15505,92886,-188.537002563477,632.283020019531,-179,659.793884277344,-0.268074423074722,1.86058664321899,13,8,898,1
15534,92693,201.098007202148,-630.281005859375,-168.199996948242,661.584899902344,-0.251575767993927,-1.26194548606873,13,8,847,3
15542,92980,-518.359985351562,-409.994995117188,-125.199996948242,660.903137207031,-0.188322633504868,-2.47239661216736,13,8,929,3
15560,94054,59.3394012451172,-661.89501953125,207.800003051758,664.549621582031,0.307809352874756,-1.48138463497162,13,8,1251,2
15568,94159,663.242004394531,37.5381011962891,209,664.303466796875,0.309643477201462,0.0565375797450543,13,8,1276,1
15584,94174,637.093994140625,174.412002563477,183.800003051758,660.536376953125,0.274787485599518,0.267214715480804,13,8,1280,2
15587,92835,352.31201171875,558.953979492188,-203,660.721801757812,-0.302600562572479,1.00839066505432,13,8,884,1
15593,86234,-222.192001342773,626.921020507812,251,665.130981445312,0.368942201137543,1.91140139102936,13,8,1306,1
15594,85660,-539.651977539062,387.144012451172,-7.80000019073486,664.157165527344,-0.0117438156157732,2.51928687095642,13,8,1112,2
15600,85850,659.620971679688,32.2429008483887,84.4000015258789,660.408508300781,0.127454355359077,0.0488420762121677,13,8,1174,2
15601,85804,449.290008544922,-482.852996826172,55.5999984741211,659.5517578125,0.0842001289129257,-0.821388840675354,13,8,1160,1
15604,85868,616.906005859375,240.63200378418,74.8000030517578,662.17578125,0.112722121179104,0.371910452842712,13,8,1179,1
15607,85838,644.788024902344,-136.869003295898,102.400001525879,659.154541015625,0.154732391238213,-0.209165096282959,13,8,1170,2
15610,86278,-659.72998046875,-33.1563987731934,337.200012207031,660.562622070312,0.490560322999954,-3.09137725830078,13,8,1327,1
15618,85623,-126.236999511719,650.073974609375,7.80000019073486,662.217468261719,0.0117783667519689,1.76259779930115,13,8,1100,2
15655,84650,650.692016601562,104.657997131348,-276,659.054931640625,-0.407416492700577,0.159475222229958,13,8,768,2
15658,86403,619.588012695312,-221.636993408203,328.799987792969,658.036682128906,0.480914980173111,-0.343532770872116,13,8,1372,2
15672,85268,607.820983886719,251.180999755859,-66.4000015258789,657.676391601562,-0.100790813565254,0.39187490940094,13,8,976,3
15677,86203,152.63200378418,645.169006347656,161,662.977783203125,0.24051807820797,1.33849060535431,13,8,1297,1
15687,86244,-337.174987792969,567.151977539062,200.600006103516,659.809326171875,0.299528241157532,2.10716581344604,13,8,1310,2
15704,84533,-545.466003417969,-371.177001953125,-261.600006103516,659.77685546875,-0.386781454086304,-2.54409003257751,13,8,724,2
15705,84767,-435.821990966797,491.855010986328,-319.200012207031,657.162231445312,-0.468407422304153,2.2958664894104,13,8,803,2
15708,86154,634.049011230469,198.218002319336,227,664.310546875,0.335384666919708,0.3029964864254,13,8,1280,2
15719,86212,59.2112007141113,662.672973632812,182.600006103516,665.313049316406,0.27112340927124,1.48168087005615,13,8,1299,2
15720,84826,-552.9580078125,-362.097991943359,-186.199996948242,660.967102050781,-0.278109490871429,-2.56182384490967,13,8,826,2
15723,85779,165.285003662109,-638.159973144531,77.1999969482422,659.217163085938,0.116842553019524,-1.31736290454865,13,8,1152,2
15724,85572,589.052978515625,304.459014892578,-17.3999996185303,663.082702636719,-0.0262380912899971,0.477045923471451,13,8,1079,1
15741,86058,-436.192993164062,-500.510986328125,179,663.909301757812,0.266451060771942,-2.28763794898987,13,8,1238,2
15753,78901,658.943969726562,65.6377029418945,7.80000019073486,662.205017089844,0.0117786079645157,0.099282942712307,13,8,1073,2
15772,78476,-418.100006103516,-507.289001464844,-71.1999969482422,657.380981445312,-0.108097925782204,-2.2601113319397,13,8,933,2
15789,78352,9.28470039367676,660.096984863281,-219.800003051758,660.162292480469,-0.327084928750992,1.55673158168793,13,8,893,2
15806,79422,403.360992431641,-529.27001953125,191,665.452331542969,0.283221215009689,-0.919590950012207,13,8,1260,3
15810,78153,-574.931030273438,-325.507995605469,-249.800003051758,660.682312011719,-0.369620084762573,-2.62642049789429,13,8,825,2
15855,78204,21.3672008514404,-664.72900390625,-200.600006103516,665.072326660156,-0.297225594520569,-1.53866314888,13,8,842,3
15856,78843,365.049011230469,-555.221984863281,-0.599996984004974,664.478881835938,-0.000902960193343461,-0.989178597927094,13,8,1055,2
15864,79317,-643.986999511719,138.960998535156,89.1999969482422,658.80908203125,0.134985581040382,2.92906880378723,13,8,1221,2
15865,79692,216.858993530273,-624.767028808594,322.799987792969,661.333251953125,0.470547378063202,-1.23670399188995,13,8,1357,1
15872,79106,-73.0550994873047,-655.713012695312,94,659.770141601562,0.14199623465538,-1.68175196647644,13,8,1146,1
15885,78706,-426.178009033203,505.246002197266,-54.4000015258789,660.985046386719,-0.0822087228298187,2.27150821685791,13,8,1006,3
15897,91890,10.055700302124,-663.02001953125,-19.7999992370605,663.096252441406,-0.0298554804176092,-1.5556309223175,13,8,1046,1
15901,92185,-424.75,-500.053009033203,77.5999984741211,656.098754882812,0.118000850081444,-2.27494764328003,13,8,1137,3
15902,92843,22.4186992645264,-655.64501953125,270,656.028198242188,0.400754153728485,-1.53661632537842,13,8,1353,2
15911,91232,-426.476989746094,-502.557006835938,-162.199996948242,659.125305175781,-0.243665277957916,-2.27448534965515,13,8,831,2
15918,92432,-534.911987304688,387.628997802734,67.5999984741211,660.596008300781,0.102154061198235,2.51450777053833,13,8,1214,2
15935,92454,-631.393981933594,184.529998779297,130,657.806701660156,0.196362167596817,2.85725355148315,13,8,1220,2
15960,92940,551.8740234375,357.394012451172,272.399993896484,657.491760253906,0.403281092643738,0.574686706066132,13,8,1387,2
15980,91945,533.674011230469,-392.988006591797,-0.599996984004974,662.757507324219,-0.000905342225451022,-0.63472855091095,13,8,1061,1
16010,91057,501.856994628906,425.567993164062,-287.200012207031,658.003479003906,-0.423681914806366,0.703324019908905,13,8,777,3
16026,91460,-489.89599609375,449.072998046875,-233,664.578552246094,-0.343786060810089,2.3996434211731,13,8,906,2
16069,70309,-553.497985839844,-360.93701171875,-30.6000003814697,660.784057617188,-0.0462921224534512,-2.56374144554138,13,8,1030,2
16097,70069,71.1352996826172,-653.247009277344,-89.1999969482422,657.108703613281,-0.135332673788071,-1.46232879161835,13,8,946,2
16107,69861,509.709991455078,-424.023986816406,-233,663.023864746094,-0.344561666250229,-0.693887412548065,13,8,856,2
16111,70520,-632.463012695312,-187.240005493164,98.8000030517578,659.597045898438,0.149233877658844,-2.85376453399658,13,8,1127,2
16131,69793,-436.998992919922,-499.516998291016,-152.600006103516,663.690734863281,-0.227947190403938,-2.28953742980957,13,8,830,2
16135,70509,-660.111022949219,55.2402000427246,-13.8000001907349,662.418334960938,-0.0208312533795834,3.05810403823853,13,8,1121,2
16166,76382,433.673004150391,503.617004394531,-206.600006103516,664.60693359375,-0.306059747934341,0.859883725643158,13,8,881,2
16168,75947,-487.983001708984,-447.777008056641,-270,662.292724609375,-0.39715164899826,-2.39913415908813,13,8,726,1
16180,77196,650.705017089844,101.53800201416,139.600006103516,658.579528808594,0.210415259003639,0.154794722795486,13,8,1176,2
16183,77744,655.919006347656,64.7220001220703,295.200012207031,659.104431152344,0.434116095304489,0.0983553826808929,13,8,1379,2
16197,76560,-55.5847015380859,-654.018981933594,-102.400001525879,656.376770019531,-0.155381858348846,-1.65558195114136,13,8,943,2
16203,77232,467.696014404297,465.476989746094,126.400001525879,659.854797363281,0.190404787659645,0.783020257949829,13,8,1186,2
16227,76991,-149.016006469727,642.713012695312,27,659.761962890625,0.0409124195575714,1.79862546920776,13,8,1101,1
16231,77526,166.985000610352,639.161987304688,257,660.614868164062,0.379832208156586,1.31525206565857,13,8,1297,2
16241,77210,601.64599609375,275.324005126953,131.199996948242,661.650390625,0.197015002369881,0.429170906543732,13,8,1180,2
16258,76095,-188.061996459961,629.35498046875,70,656.852355957031,0.106368102133274,1.86116743087769,13,8,1204,2
16277,75045,444.278015136719,485.837005615234,-312,658.346862792969,-0.457759350538254,0.830050051212311,13,8,779,1
16285,76460,-656.008972167969,-66.2794036865234,330,659.348754882812,0.4816535115242,-3.04089999198914,13,8,1328,3
16286,76165,-575.807006835938,-323.273986816406,193.399993896484,660.348205566406,0.288842737674713,-2.63001823425293,13,8,1233,2
16291,75779,603.8740234375,278.585998535156,29.3999996185303,665.036865234375,0.0441936813294887,0.432236969470978,13,8,1078,2
16298,76103,-271.509002685547,599.297973632812,84.4000015258789,657.932495117188,0.127931326627731,1.99617958068848,13,8,1206,2
16299,75572,87.152099609375,651.763000488281,-120.400001525879,657.564086914062,-0.182091996073723,1.4378674030304,13,8,993,1
16304,75448,212.75,-625.421020507812,-140.800003051758,660.616394042969,-0.211552813649178,-1.24290466308594,13,8,949,3
16307,75401,-463.140991210938,-471.858001708984,-70,661.1728515625,-0.105675622820854,-2.34687185287476,13,8,931,2
16316,75031,592.518981933594,284.049011230469,-334.799987792969,657.08642578125,-0.489712297916412,0.447025924921036,13,8,773,2
16317,75893,-642.97900390625,-145.07600402832,110.800003051758,659.142700195312,0.167315453290939,-2.919677734375,13,8,1126,2
16333,76435,-617.007995605469,232.804992675781,189.800003051758,659.467224121094,0.28397598862648,2.78079581260681,13,8,1321,2
16334,75746,613.494018554688,-250.811996459961,46.2000007629395,662.783203125,0.0696497783064842,-0.388091325759888,13,8,1065,1
16335,75803,421.876007080078,507.563995361328,23.3999996185303,660.000427246094,0.035447109490633,0.877331435680389,13,8,1086,2
16343,76170,-534.289001464844,-386.835998535156,211.399993896484,659.626281738281,0.31523734331131,-2.51492714881897,13,8,1235,1
16348,75153,-621.387023925781,-232.985000610352,-227,663.629272460938,-0.33571657538414,-2.78287148475647,13,8,822,1
16358,76191,-273.664001464844,-602.799987792969,159.800003051758,662.011962890625,0.239100649952888,-1.99696171283722,13,8,1243,1
16363,75715,85.4189987182617,-656.596984863281,-17.3999996185303,662.1298828125,-0.0262757148593664,-1.44142937660217,13,8,1048,2
16372,86005,42.7391014099121,-657.445983886719,-143.199996948242,658.833679199219,-0.215677753090858,-1.5058798789978,13,8,945,2
16405,85660,-433.169006347656,-504.238006591797,-181.399993896484,664.749084472656,-0.26960676908493,-2.28052473068237,13,8,830,2
16412,86363,620.836975097656,-238.845001220703,22.2000007629395,665.195861816406,0.0333674401044846,-0.367260187864304,13,8,1065,2
16413,87351,-655.5830078125,85.4654998779297,330,661.130432128906,0.480447024106979,3.01195812225342,13,8,1426,2
16421,86243,-606.411010742188,-268.665008544922,-3,663.261047363281,-0.00452304631471634,-2.72454071044922,13,8,1027,2
16422,87310,-101.323997497559,654.056030273438,310.799987792969,661.857849121094,0.453845739364624,1.72449100017548,13,8,1405,1
16448,87326,-425.522003173828,505.628997802734,276,660.855224609375,0.406363934278488,2.27037572860718,13,8,1414,2
16454,86757,149.686004638672,643.18701171875,133.600006103516,660.375244140625,0.200953990221024,1.34214091300964,13,8,1195,1
16455,85879,-202.718002319336,630.023010253906,-207.800003051758,661.83349609375,-0.309033751487732,1.88209760189056,13,8,898,2
16465,85394,87.1428985595703,-653.676025390625,-269.200012207031,659.459045410156,-0.397650361061096,-1.43826568126678,13,8,742,3
